city,date,pm25_mean,pm25_median,pm25_sd,n_values,n_sensors,temp_mean,temp_min,temp_max,rh_mean,wind_mean,wind_max,precip_sum,pressure_mean,n_hours
Sheffield,2017-12-30,10.966666666666667,10.3,2.371356854910988,3,3,6.55,1.1,9.9,83,21.866666666666667,31.9,5.6,991.65,24
Sheffield,2017-12-31,6.956666666666667,7,2.8852440682433325,3,3,8.0375,5.2,11.8,78.125,25.829166666666666,34.2,1,988.5791666666667,24
Sheffield,2018-01-01,6.359999999999999,5.71,2.169308645628832,3,3,4.766666666666667,2.7,6.1,82.875,21.379166666666666,33.1,1.5000000000000002,993.9958333333333,24
Sheffield,2018-01-02,4.613333333333333,4,2.4092806671978533,3,3,5.570833333333334,2.2,8.9,86.41666666666667,23.954166666666666,36.4,6.4,999.2166666666667,24
Sheffield,2018-01-03,4.640000000000001,4.28,2.727874630550312,3,3,6.645833333333333,5.7,7.5,76.5,36.52916666666667,43,5.699999999999999,988.7375,24
Sheffield,2018-01-04,6,5.46,2.3176712450216055,3,3,5.958333333333333,3.5,9.4,84.16666666666667,22.833333333333332,49.7,3.6,989.3333333333334,24
Sheffield,2018-01-05,7.6433333333333335,7.81,1.68618899691978,3,3,2.7416666666666667,0.9,4.5,92.16666666666667,9.791666666666666,14.3,2.3000000000000003,992.1625,24
Sheffield,2018-01-06,7.416666666666667,6.39,2.5312908432918837,3,3,2.6791666666666667,0.8,4.9,86.625,15.529166666666667,21.5,0.7,1012.5583333333334,24
Sheffield,2018-01-07,13.766666666666666,13.6,3.3531080109852307,3,3,0.3458333333333333,-1.9,3.8,84.625,12.6,15.8,0,1030.1291666666666,24
Sheffield,2018-01-08,6.58,5.4,2.308506010388537,3,3,0.4208333333333333,-2.1,3.5,86.5,10.424999999999999,15.8,0.1,1024.8333333333333,24
Sheffield,2018-01-09,10.459999999999999,8.29,5.299405627049132,3,3,2.5666666666666664,1.4,4,96.70833333333333,11.266666666666667,14.4,0.1,1007.7541666666667,24
Sheffield,2018-01-10,19.5,19.3,2.7055498516937377,3,3,4.795833333333333,2.6,7.1,95.83333333333333,7.570833333333333,11.4,4.3,1004.1958333333333,24
Sheffield,2018-01-11,23.400000000000002,21.6,4.951767361255978,3,3,4.2625,2.5,6.5,93.16666666666667,11.479166666666666,15.4,0,1018.9875,24
Sheffield,2018-01-12,16.433333333333334,15,3.572580766523457,3,3,4.733333333333333,3.4,6,97.16666666666667,9.354166666666666,17.4,0.30000000000000004,1025.3333333333333,24
Sheffield,2018-01-13,22.900000000000002,21.6,4.5902069670114,3,3,4.466666666666667,3.1,5.6,92,18.483333333333334,24.6,0.30000000000000004,1019.55,24
Sheffield,2018-01-14,22.733333333333334,22.8,4.4003787715756175,3,3,3.1875,2.3,3.9,85.79166666666667,14.745833333333334,27.2,0.4,1016.6208333333333,24
Sheffield,2018-01-15,22.2,23,3.2741411087489793,3,3,6.2,3.7,9.2,86.45833333333333,26.3,35.6,4.999999999999998,992.725,24
Sheffield,2018-01-16,13.566666666666666,14.1,2.5423086620891127,3,3,2.6,1.4,4,78.79166666666667,27.9375,33.5,4.1000000000000005,989.3708333333334,24
Sheffield,2018-01-17,3.873333333333333,2.82,2.5208398071542217,3,3,2.845833333333333,1.1,4.2,79.79166666666667,29.75,36.4,5.400000000000001,998.2458333333334,24
Sheffield,2018-01-18,4.635,4.635,2.736503243191939,2,2,3.5208333333333335,1.2,9.1,85.79166666666667,22.0375,46.2,5,995.1791666666667,24
Sheffield,2018-01-20,3.43,3.43,NA,1,1,1.4875,-0.6,3.5,87.125,11.095833333333333,22.2,2.4,1002.8958333333334,24
Sheffield,2018-01-21,6.615,6.615,0.40305086527633227,2,2,1.8958333333333335,-1,9,93.66666666666667,14.841666666666667,28.1,5.5,1008.9,24
Sheffield,2018-01-22,11.95,11.95,0.7778174593052021,2,2,5.820833333333333,3.2,7.8,87.25,14.816666666666666,20.2,0,1009.5125,24
Sheffield,2018-01-23,7.5,7.5,1.8809040379562165,2,2,8.945833333333333,5.4,12,86.08333333333333,26.570833333333333,34.8,1.6,1008.825,24
Sheffield,2018-01-24,4.8533333333333335,4.75,2.4566304836774564,3,3,8.020833333333334,5.1,11.9,79.66666666666667,32.6125,46.4,3.900000000000001,999.2791666666667,24
Sheffield,2018-01-25,5.62,5.95,2.471578443019764,3,3,5.0625,2.2,7.4,80.04166666666667,22.316666666666666,31.3,0,1002.8166666666667,24
Sheffield,2018-01-26,4.893333333333333,4.77,2.2275621951661266,3,3,3.0166666666666666,0.1,6.6,90.375,10.3375,22.1,0,1018.3583333333333,24
Sheffield,2018-01-27,10.523333333333333,7.28,5.95855966936082,3,3,6.645833333333333,2.2,11.4,88.16666666666667,21.5875,32.9,0.4,1020.3333333333334,24
Sheffield,2018-01-28,13.1,10.4,4.850773134253961,3,3,9.920833333333333,6.9,12.7,83.58333333333333,23.8375,30.2,0,1024.5083333333334,24
Sheffield,2018-01-29,6.013333333333334,6.32,2.5538467717021187,3,3,7.516666666666667,3.1,10.6,80.70833333333333,23.575,36.3,3.5,1023.1708333333333,24
Sheffield,2018-01-30,3.526666666666667,3.47,2.295524631393297,3,3,4.329166666666667,2.6,6.7,81.04166666666667,16.183333333333334,21,0,1023.4333333333334,24
Sheffield,2018-01-31,6.21,6.39,2.5148359787469245,3,3,4.083333333333333,1.7,6.4,79,27.5625,33.7,4.1000000000000005,999.4583333333334,24
Sheffield,2018-02-01,6.05,6.71,1.8695186546274418,3,3,3.3541666666666665,1.5,5.4,73.29166666666667,25.2125,29,0.7000000000000001,1000.8083333333334,24
Sheffield,2018-02-02,4.226666666666667,4.7,1.8851083081174231,3,3,3.6958333333333333,0.5,6.5,73.95833333333333,18.770833333333336,28,0,1010.4583333333334,24
Sheffield,2018-02-03,3.9699999999999998,3.9699999999999998,1.8101933598375617,2,2,2.6625,1,4,91.125,8.825,13.8,4.000000000000001,1007.8625,24
Sheffield,2018-02-04,11.826666666666668,10.3,3.9385445704388484,3,3,1.4208333333333334,-0.7,4.2,85.5,12.895833333333334,19.6,0.2,1027.425,24
Sheffield,2018-02-05,9.116666666666667,8.67,2.5890603185969487,3,3,-0.31666666666666665,-3,2.7,80.54166666666667,7.504166666666666,11.2,0.5,1028.875,24
Sheffield,2018-02-06,7.99,6.87,3.4875922926856,3,3,-0.4125,-3.8,2.3,78.58333333333333,8.65,17.5,0.4,1019.175,24
Sheffield,2018-02-07,14.700000000000001,13,3.3867388443752207,3,3,-0.15833333333333335,-3.1,3.7,68.79166666666667,11.216666666666667,18.9,0,1020.4,24
Sheffield,2018-02-08,8.946666666666667,7.87,1.864841369482491,3,3,4.079166666666667,-0.4,7.5,87.83333333333333,22.145833333333332,30.7,4.2,1012.0916666666667,24
Sheffield,2018-02-09,7.916666666666667,7.25,2.809952550014561,3,3,3.720833333333333,0.4,6.3,78.29166666666667,22.995833333333334,33.4,0.8999999999999999,1007.8,24
Sheffield,2018-02-10,5.276666666666666,5.87,1.3885724083868773,3,3,4.125,-0.5,8.7,89.04166666666667,21.6,31.6,4,1004.975,24
Sheffield,2018-02-11,7.545,7.545,1.0677312395916874,2,2,2.6875,0.6,5,75.95833333333333,32.31666666666667,41.2,2.0000000000000004,999.0916666666667,24
Sheffield,2018-02-12,5.475,5.475,0.23334523779156074,2,2,2.1083333333333334,0.3,4.9,72.66666666666667,23.333333333333332,27.9,0,1009.5541666666667,24
Sheffield,2018-02-13,4.443333333333333,5,1.2608066201179837,3,3,2.058333333333333,-3,4.6,84.83333333333333,20.970833333333335,30,4.2,1000.125,24
Sheffield,2018-02-14,6.39,5.56,3.1092282000522253,3,3,1.625,-3,6,88.83333333333333,20.8625,35.6,4,1000.675,24
Sheffield,2018-02-15,11.833333333333334,11.4,1.3051181300301262,3,3,4.766666666666667,1.7,6.6,69.20833333333333,22.033333333333335,32.3,0.1,1005.35,24
Sheffield,2018-02-16,7.1433333333333335,7.18,1.595316060639187,3,3,3.475,0.1,7.8,74.875,14.654166666666667,17.4,0,1021.0166666666667,24
Sheffield,2018-02-17,6.886666666666667,5.93,2.3836176986533166,3,3,3.5458333333333334,1.5,7.6,88.33333333333333,13.341666666666667,22.3,0.4,1020.2166666666667,24
Sheffield,2018-02-19,17.1,17.1,0.9000000000000004,3,3,8.541666666666666,6.4,9.9,92.75,12.275,15,4.8,1016.1416666666667,24
Sheffield,2018-02-20,11.24,10.9,2.1106397134518247,3,3,7,4.9,9.2,78.20833333333333,20.829166666666666,33.8,0.4,1022.275,24
Sheffield,2018-02-21,6.513333333333334,7,1.6159311041419226,3,3,4.758333333333334,2.3,7,88.20833333333333,10.0375,14.8,0.5,1028.0916666666667,24
Sheffield,2018-02-22,8.366666666666667,8.67,1.3704135628828744,3,3,1.3958333333333333,-2.1,3.3,82.70833333333333,8.445833333333333,13.8,0,1025.9458333333334,24
Sheffield,2018-02-23,21.166666666666664,20.4,1.5044378795195674,3,3,0.3083333333333334,-2.9,4.3,79.25,11.3,18.9,0,1023.4583333333334,24
Sheffield,2018-02-24,29.666666666666668,29.3,2.0744477176668803,3,3,0.6499999999999999,-2.8,4.9,76.91666666666667,13.158333333333333,20.3,0,1025.0958333333333,24
Sheffield,2018-02-25,19.533333333333335,18.1,2.6576932353703535,3,3,-0.02500000000000006,-3.2,3.3,74.20833333333333,12.283333333333333,17.6,0,1031.075,24
Sheffield,2018-02-26,12.95,12.95,0.7778174593052021,2,2,-0.4875,-2.4,1.5,65.54166666666667,15.558333333333334,24.6,0.5,1033.9916666666668,24
Sheffield,2018-02-27,7.17,7.17,0.7071067811865476,2,2,-1.8125,-3.7,0.6,79.125,12.208333333333334,21.3,2.7,1027.075,24
Sheffield,2018-02-28,6.3149999999999995,6.3149999999999995,0.44547727214752486,2,2,-4.058333333333334,-6.3,-0.7,62.5,19.416666666666668,29.5,1.4000000000000004,1020.6875,24
Sheffield,2018-03-01,8.083333333333334,8,1.8763883748662837,3,3,-3.370833333333333,-6.2,-2.1,80.58333333333333,27.766666666666666,36.8,4.3,1008.7916666666666,24
Sheffield,2018-03-02,14.733333333333333,15.2,1.1718930554164626,3,3,-1.5583333333333333,-2.4,-0.7,82.125,29.129166666666666,37.6,2.300000000000001,999.325,24
Sheffield,2018-03-03,14.6,14.6,0.20000000000000018,3,3,-0.9291666666666667,-2.2,0.6,88.04166666666667,15.570833333333333,19.2,1.7000000000000004,996.05,24
Sheffield,2018-03-04,33.733333333333334,33.4,0.9451631252505203,3,3,1.6291666666666667,-0.5,3.6,99.04166666666667,10.525,15.7,3.4000000000000004,990.0791666666667,24
Sheffield,2018-03-05,54,53.5,3.8742741255621045,3,3,4.1875,-0,9.5,89.79166666666667,10.7125,17.4,5,987.2916666666666,24
Sheffield,2018-03-06,31.966666666666665,33.1,6.079747801786957,3,3,4.6625,0.1,7.5,87.08333333333333,12.004166666666666,18.6,4.1000000000000005,986.3083333333333,24
Sheffield,2018-03-07,14.166666666666666,12.8,2.3671361036774643,3,3,3.2416666666666667,-0.5,8.1,79.29166666666667,10.116666666666667,14.6,0.2,992.3208333333333,24
Sheffield,2018-03-08,12.593333333333334,10.8,4.207152639652302,3,3,2.6791666666666663,-0.2,6.4,85.54166666666667,13.1125,30.4,4.9,993.0541666666667,24
Sheffield,2018-03-09,9.8966666666666665,8.25,3.5765952151918636,3,3,4.0875,-1.3,8.5,84.41666666666667,10.333333333333334,14.5,3.1,1000.4166666666666,24
Sheffield,2018-03-10,8.283333333333333,7.15,3.2040339157589037,3,3,9.179166666666667,5,13.9,91,13.8125,22,9.8,991.9333333333333,24
Sheffield,2018-03-11,11.155000000000001,11.155000000000001,2.0435385976291216,2,2,6.1,1.4,10.1,89.16666666666667,9.779166666666667,16.1,1.4000000000000001,991.7916666666666,24
Sheffield,2018-03-12,11.305,11.305,4.376990975544729,2,2,4.75,4.1,5.7,97.625,17.266666666666666,21.9,23.200000000000003,991.7333333333333,24
Sheffield,2018-03-13,8.915,8.915,2.9486352775479032,2,2,5.720833333333333,1.4,9.2,80.54166666666667,8.604166666666666,14.7,0.2,1005.6083333333333,24
Sheffield,2018-03-14,7.67,7.67,2.4748737341529163,2,2,6.345833333333333,1,10.8,77.08333333333333,21.27916666666667,31.4,0,1001.375,24
Sheffield,2018-03-15,12.116666666666667,11,3.55890900885838,3,3,6.941666666666666,5.5,8.6,88,20.583333333333332,26.7,4.699999999999999,990.1,24
Sheffield,2018-03-16,13.066666666666666,12.2,2.3245071162148183,3,3,5.783333333333333,1.8,9.9,91.33333333333333,18.2875,23.1,2.2,999.325,24
Sheffield,2018-03-17,24.96666666666667,22.1,5.493025881363871,3,3,0.020833333333333332,-1.7,1.2,72.95833333333333,30.15833333333333,38.3,6.2,1012.7833333333333,24
Sheffield,2018-03-18,12.733333333333333,11.2,3.098924544633725,3,3,-1.0958333333333334,-2.1,0.3,76.91666666666667,26.570833333333333,30.8,4.2,1014.8666666666667,24
Sheffield,2018-03-19,9.136666666666667,8.78,2.008888581612563,3,3,0.7083333333333333,-0.9,2.5,74.79166666666667,21.904166666666665,28.5,0,1020.7458333333333,24
Sheffield,2018-03-21,6.86,6.6,1.4081193131265552,3,3,3.845833333333333,-0.9,7.2,75.33333333333333,15.05,23.1,0.4,1028.8958333333333,24
Sheffield,2018-03-22,11.733333333333333,11.7,0.5507570547286109,3,3,7.0875,5.1,10.2,75.29166666666667,17.583333333333336,23.1,0.1,1016.0208333333334,24
Sheffield,2018-03-23,9.316666666666666,9.05,0.5507570547286098,3,3,7.516666666666667,5.3,10.4,76.75,20.083333333333332,33.4,1.2999999999999998,996.9625,24
Sheffield,2018-03-24,7.086666666666667,6.25,1.7975075335957102,3,3,6.575,4.2,9.7,88.375,7.654166666666667,11.5,3.0000000000000004,1001.6791666666667,24
Sheffield,2018-03-25,11.566666666666666,11.6,0.55075705472861,3,3,6.2875,1.8,10.9,72.70833333333333,11.075,15.9,0,1011.1375,24
Sheffield,2018-03-26,8.26,7.12,2.0267214904865445,3,3,6.229166666666667,1.9,10.2,73.83333333333333,10.320833333333333,14.4,0,1015.5333333333333,24
Sheffield,2018-03-27,8.683333333333334,7.94,2.3354728286437707,3,3,6.395833333333333,3.7,9.6,84.08333333333333,18.679166666666667,24.1,4.3,1005.0041666666667,24
Sheffield,2018-03-28,6.843333333333334,6.53,1.036162792872497,3,3,4.520833333333333,1.3,7.5,80.91666666666667,12.1125,21.5,0.5,1002.2916666666666,24
Sheffield,2018-03-29,10.126666666666667,9.12,1.7958099379759909,3,3,3.5458333333333334,-1,8.5,86.375,13.945833333333333,20.1,11.099999999999998,999.9666666666667,24
Sheffield,2018-03-30,10.2,9.08,2.08,3,3,5.175,3.2,8.6,86.16666666666667,14.15,24.6,7.9,996.9416666666667,24
Sheffield,2018-03-31,11.346666666666668,10.6,2.1781949713772946,3,3,3.8666666666666667,2.2,5.3,93.83333333333333,23.366666666666667,30.4,14.399999999999997,999.7625,24
Sheffield,2018-04-01,7.846666666666667,8.16,1.191315799162142,3,3,3.629166666666667,1.5,6.4,85.29166666666667,16.366666666666667,22.5,2.4000000000000004,1011.4125,24
Sheffield,2018-04-02,10.11,9.57,1.122096252555903,3,3,4.191666666666666,0.9,8.9,97.41666666666667,12.225,20.7,24.099999999999998,997.8416666666667,24
Sheffield,2018-04-03,10.08,8.75,2.3557801255635047,3,3,9.191666666666666,5.8,13.1,84.16666666666667,17.641666666666666,24.7,0.5,990.6625,24
Sheffield,2018-04-04,8.52,6.73,3.99778688776678,3,3,7.4,2.6,11.1,85.70833333333333,15.245833333333334,29.6,4.100000000000001,991.9708333333333,24
Sheffield,2018-04-05,6.033333333333333,5,2.9967371144852417,3,3,5.808333333333333,0.4,10.9,62.125,15.225000000000001,25.7,0.1,1012.5875,24
Sheffield,2018-04-06,10.59,9.5,2.1799770640995284,3,3,8.1125,3,13,73.45833333333333,18.645833333333332,28.7,0,1009.6291666666666,24
Sheffield,2018-04-07,17.666666666666668,16.7,2.5890796305508528,3,3,9.3,6.6,13.6,88.5,8.554166666666667,14.4,8.100000000000001,1005.0416666666666,24
Sheffield,2018-04-08,17.7,15.9,3.380828300875394,3,3,8.070833333333333,4.6,11.5,83.91666666666667,6.395833333333334,9.4,0.5,1008.575,24
Sheffield,2018-04-09,20.366666666666667,19.9,3.02709982216202,3,3,7.683333333333334,4.8,11.8,85.08333333333333,9.491666666666667,18.2,4.4,1007.7083333333334,24
Sheffield,2018-04-10,14.4,12.9,2.9512709126747416,3,3,7.45,5.5,10.2,95.16666666666667,15.075,21.8,7.8,1004.6,24
Sheffield,2018-04-11,28.266666666666666,26.1,4.373023362998798,3,3,6.933333333333334,5.3,8.7,91.70833333333333,18.570833333333333,23.7,0.9000000000000001,1009.7291666666666,24
Sheffield,2018-04-12,19.5,17.5,3.6386810797320495,3,3,6.083333333333333,5.1,7.4,91.16666666666667,17.754166666666666,19.8,0.2,1006.7125,24
Sheffield,2018-04-13,16.766666666666666,15.1,3.7859388972001833,3,3,7.358333333333333,5.3,9.6,91.25,9.7875,15.2,7.8999999999999995,1006.5958333333333,24
Sheffield,2018-04-14,19.166666666666668,16.8,4.899319680663156,3,3,10.233333333333334,5.1,14,78.375,8.870833333333334,13.2,0,1015.2291666666666,24
Sheffield,2018-04-15,24.8,22.6,4.430575583375143,3,3,9.254166666666666,4.8,13,90.25,13.216666666666667,19.5,5.500000000000001,1008.3708333333334,24
Sheffield,2018-04-16,12.1,11.5,2.2605309110914633,3,3,10.308333333333334,7.1,13.2,72.20833333333333,19.995833333333334,25.3,0,1010.0125,24
Sheffield,2018-04-17,7.3566666666666665,6.85,1.95975338584561,3,3,11.979166666666666,9.6,14,75.66666666666667,27.2,36.4,0.1,1014.9583333333334,24
Sheffield,2018-04-18,8,8,2,3,3,15.466666666666667,12,19.9,77.66666666666667,20.841666666666665,27.1,0,1023.9166666666666,24
Sheffield,2018-04-19,14.133333333333333,12.8,2.6633312473917568,3,3,16.4875,10.7,23.5,74.33333333333333,8.8625,13,0,1022.875,24
Sheffield,2018-04-20,14.7,13.4,2.4269322199023193,3,3,13.049999999999999,7.9,18.2,75.54166666666667,8.704166666666667,12.4,0,1023.6916666666667,24
Sheffield,2018-04-21,11.116666666666667,9.86,2.414214848213252,3,3,13.4375,6.1,20.8,77.25,10.591666666666667,18.5,0,1019.3166666666667,24
Sheffield,2018-04-22,15.766666666666666,15.7,1.4011899704655797,3,3,13.691666666666666,8.8,16.4,75,19.666666666666668,24.7,0.2,1008.0625,24
Sheffield,2018-04-23,6.683333333333334,5,3.768399306513753,3,3,10.779166666666667,8.3,13.7,70.79166666666667,21.425,28,0,1011.4666666666667,24
Sheffield,2018-04-24,5.386666666666667,4.94,2.4211016776115235,3,3,9.633333333333333,7.9,11.5,81.29166666666667,13.408333333333333,20.9,14.299999999999999,1009.3458333333333,24
Sheffield,2018-04-25,6.046666666666667,5.5,2.3090546406123296,3,3,8.425,6.5,11.2,78.375,19.166666666666668,26.4,1,1008.2208333333333,24
Sheffield,2018-04-26,5.246666666666667,4.3,2.5550994762109234,3,3,8.270833333333334,6,11.5,71.54166666666667,21.4625,29.5,0.9,1011.7916666666666,24
Sheffield,2018-04-27,6.776666666666666,5.44,2.7595349849808626,3,3,6.204166666666667,4.4,8.3,87,9.129166666666666,14.3,5.799999999999999,1009.0416666666666,24
Sheffield,2018-04-28,9.303333333333333,8.47,2.107423387298654,3,3,6.016666666666667,3.4,8.6,84.625,13.079166666666667,19.4,3.8000000000000003,1012.0125,24
Sheffield,2018-04-29,7.51,6.61,2.3717293268836555,3,3,5.966666666666667,2.6,9.3,77.91666666666667,18.40833333333333,25.6,0.4,1014.5791666666667,24
Sheffield,2018-04-30,6.14,5.82,1.6829735589129142,3,3,6.075,3,9.6,66.79166666666667,24.55,34.7,0,1009.4791666666666,24
Sheffield,2018-05-01,7.193333333333333,6.86,1.527525231651946,3,3,8.575000000000001,3.9,13,63.708333333333336,20.733333333333334,28.4,0.1,1005.4416666666667,24
Sheffield,2018-05-02,5.283333333333333,4.9,1.7566540163997386,3,3,8.591666666666667,5.9,11.4,73.04166666666667,25.020833333333332,33.4,6.1000000000000005,1002.4625,24
Sheffield,2018-05-03,6.096666666666667,5.61,2.122270796419093,3,3,9.470833333333333,5.2,13.6,71.29166666666667,12.854166666666666,19,0,1016.775,24
Sheffield,2018-05-04,7.6066666666666665,6.38,2.9760600352367446,3,3,12.125,7.6,16.7,79.66666666666667,9.891666666666666,13,0,1022.1666666666666,24
Sheffield,2018-05-05,10.233333333333334,10.3,0.20816659994661352,3,3,14.470833333333333,8.4,20.9,77.625,10.591666666666667,16.8,0,1024.675,24
Sheffield,2018-05-06,14.2,13.6,1.7776388834631172,3,3,15.008333333333333,9.1,21,76.25,7.508333333333334,11.5,0,1022.4708333333333,24
Sheffield,2018-05-07,17.566666666666666,16.8,1.6862186493255655,3,3,17.037499999999998,8.5,23.7,73.91666666666667,7.945833333333333,12.1,0,1017.1291666666667,24
Sheffield,2018-05-08,21.266666666666666,20.8,1.5534906930308057,3,3,15.170833333333333,9.2,21,78.41666666666667,13.091666666666667,24.9,2.5,1008.6875,24
Sheffield,2018-05-09,10.366666666666667,9.8,1.3428824718989123,3,3,11.683333333333334,7.5,15.9,74.16666666666667,12.6375,17.9,2.5999999999999996,1007.7041666666667,24
Sheffield,2018-05-10,7.79,7.09,1.9088216260300486,3,3,10.504166666666666,6.5,13.9,69.45833333333333,14.6125,22.1,1.7,1013.3875,24
Sheffield,2018-05-11,8.69,7.76,2.4794555854057965,3,3,11.516666666666667,5.9,15,67.625,18.104166666666668,27.8,0.1,1013.85,24
Sheffield,2018-05-12,7.165,7.165,0.7990306627407993,2,2,11.479166666666666,7.6,15.1,77.41666666666667,7.795833333333333,13.6,7.5,1012.2625,24
Sheffield,2018-05-13,8.155,8.155,0.7566042558696054,2,2,11.979166666666666,8.2,16.4,66.875,12.420833333333334,16.6,4.1,1014.6,24
Sheffield,2018-05-14,4.555,4.555,0.26162950903902266,2,2,12.375,6.9,17.7,58.833333333333336,11.35,14.3,0,1021.4916666666667,24
Sheffield,2018-05-15,8.166666666666666,7.77,1.2626295313089002,3,3,14.545833333333334,7.9,20,68.83333333333333,11.579166666666667,17.5,0,1021.8,24
Sheffield,2018-05-16,7.376666666666667,7.69,0.7694370236304813,3,3,10.745833333333334,5.2,13,74.25,19.316666666666666,26,0.1,1028.0375,24
Sheffield,2018-05-17,7.72,7.37,1.0976793703081056,3,3,8.866666666666667,3.7,13.2,74.375,11.558333333333334,18.2,0,1029.0916666666667,24
Sheffield,2018-05-18,8.666666666666666,8,1.1547005383792515,3,3,10.825000000000001,2.6,16.6,72.08333333333333,4.358333333333333,8,0,1025.525,24
Sheffield,2018-05-19,17.066666666666666,15.9,2.5579940057266226,3,3,13.4375,6.4,19.8,69.08333333333333,8.316666666666666,13.1,0,1023.4083333333333,24
Sheffield,2018-05-20,15.333333333333334,15,1.2342339054382405,3,3,15.041666666666666,8.1,21,68.45833333333333,9.475,13,0,1021.0791666666667,24
Sheffield,2018-05-21,16.033333333333335,14.9,2.409010862020621,3,3,14.320833333333333,7.1,20.9,77.16666666666667,8.195833333333333,12.3,0,1018.05,24
Sheffield,2018-05-22,18.166666666666668,16.8,2.8112867753634325,3,3,13.0625,9.1,18.3,75.41666666666667,20.025,27.3,0,1020.2958333333333,24
Sheffield,2018-05-23,13.633333333333333,13.9,0.46188021535170104,3,3,11.7125,8.2,16.8,78.75,16.458333333333332,18.1,0,1026.175,24
Sheffield,2018-05-24,14.933333333333334,14.8,0.4163331998932268,3,3,13.004166666666666,7.4,19,77.91666666666667,16.683333333333334,19.4,0,1023.625,24
Sheffield,2018-05-25,15.833333333333334,15.4,1.4977761292440648,3,3,12.079166666666666,9.8,13.7,93.25,18.354166666666668,25.4,8.5,1020.6125,24
Sheffield,2018-05-26,21,20.6,0.8717797887081349,3,3,14.1,10.4,19,80.25,18.533333333333335,23.6,2.6999999999999997,1023.1125,24
Sheffield,2018-05-27,16.266666666666666,15,2.369247419188915,3,3,16.008333333333333,9.6,22.2,77.16666666666667,17.25,24.6,0.4,1019.3625,24
Sheffield,2018-05-28,20.733333333333334,19.6,2.3180451534284936,3,3,16.0625,11.7,21.4,83.91666666666667,14.370833333333334,17.3,0,1020.7416666666667,24
Sheffield,2018-05-29,21.03333333333333,20.4,2.706165799305973,3,3,14.841666666666667,12.3,19,85.58333333333333,20.066666666666666,23.9,0.2,1019.8708333333333,24
Sheffield,2018-05-30,19.5,18.2,2.78747197295327,3,3,13.920833333333334,11.8,15.5,91.875,13.116666666666665,22,2.4,1014.2125,24
Sheffield,2018-05-31,34.1,33,5.040833264451425,3,3,16.908333333333335,13.4,20.7,85.16666666666667,8.691666666666666,15.8,1.4000000000000001,1015.8625,24
Sheffield,2018-06-01,28.766666666666666,27.2,4.556680078010012,3,3,16.858333333333334,14,21,87.125,6.029166666666667,8.5,1.2000000000000002,1017.1958333333333,24
Sheffield,2018-06-02,25.566666666666666,26.4,1.80092568789868,3,3,16.4625,14.4,18.4,91.125,7.195833333333333,12.1,8.699999999999998,1017.1583333333333,24
Sheffield,2018-06-03,10.993333333333334,10.3,1.9545161379055764,3,3,17.395833333333332,13.3,21.3,77.875,8.65,14.1,0.4,1018.7708333333334,24
Sheffield,2018-06-04,16.9,16,1.7349351572897462,3,3,14.8125,12.8,16.6,87.04166666666667,13.125,17.6,0.8999999999999999,1018.35,24
Sheffield,2018-06-05,12.6,11.8,1.562049935181331,3,3,12.9875,9.2,16.6,77.75,12.516666666666666,16,0.4,1018.6291666666666,24
Sheffield,2018-06-06,11.700000000000001,10.5,2.2538855339169293,3,3,12.770833333333332,7.8,16.7,80.75,11.625,14.2,0.1,1017.125,24
Sheffield,2018-06-07,12.933333333333334,11.5,2.5696951829610715,3,3,13.579166666666667,8.9,18.1,80.45833333333333,10.2125,14.4,0,1017.85,24
Sheffield,2018-06-08,14.566666666666666,13,2.8005951748393296,3,3,12.5375,10.4,14.7,85.41666666666667,7.454166666666667,12.2,2.500000000000001,1018.6583333333333,24
Sheffield,2018-06-09,14.6,14.5,0.6557438524302004,3,3,14.0625,10.8,17.5,81,5.604166666666666,9,0,1017.0708333333333,24
Sheffield,2018-06-10,20.1,19,2.722131517763239,3,3,15.066666666666666,8.3,19.9,81.04166666666667,5.933333333333334,11,0,1015.7416666666667,24
Sheffield,2018-06-11,17.4,15.8,3.950949253027681,3,3,16.1875,10.5,20.9,77.625,7.329166666666667,16.4,9.2,1014.7458333333333,24
Sheffield,2018-06-12,13.85,13.85,4.030508652763321,2,2,14.270833333333334,11.8,16.7,73.875,11.741666666666665,17.4,0.4,1018.125,24
Sheffield,2018-06-13,9.1033333333333335,8.33,1.7437411887471526,3,3,15.945833333333333,10.3,20.2,68.29166666666667,14.5375,25.6,0.1,1014.975,24
Sheffield,2018-06-14,7.783333333333333,6.82,1.8712651691658593,3,3,15.295833333333333,12,17.4,67.16666666666667,26.287499999999998,36.8,0,1007.5541666666667,24
Sheffield,2018-06-15,7.48,6.56,1.8683950331768713,3,3,13.8,10,16.4,69.875,11.320833333333333,17,0,1014.8291666666667,24
Sheffield,2018-06-16,6,5.21,2.0429635336931495,3,3,13.283333333333333,10.2,18,78.41666666666667,14.229166666666668,27.1,6.699999999999999,1011.4708333333333,24
Sheffield,2018-06-17,5.333333333333333,5,1.5275252316519468,3,3,14.3625,10.5,17.1,77.375,16.358333333333334,23.8,0,1012.45,24
Sheffield,2018-06-18,6.096666666666667,5.14,2.477626552435482,3,3,16.55,13.9,20.2,74.125,21.075,28.2,0.4,1015.175,24
Sheffield,2018-06-19,5.37,4.37,2.06080081521723,3,3,17.154166666666665,13.5,20.2,75.33333333333333,16.345833333333335,23.9,0.2,1019.6083333333333,24
